x1,x2
2.0185204854943333,-2.903531241338476
2.4836299314079318,-3.471108833433428
-8.185323763673331,-8.70089820437106
7.164377050086985,-2.7502323286952657
-0.8381783362968307,2.8190262979480982
-1.9326206168546793,2.306766418087426
8.905185875227522,-4.411029715260197
-5.2973750298855045,1.8129977586033723
-8.208398730529927,-7.980757843623551
3.048702376622358,-8.824189176418678
-5.287091986844358,1.0788212676494369
8.79217978134087,-3.0613389857203295
5.424324628058866,4.309974061950258
5.758498826400923,-9.140037643238848
-3.6000470599293144,-7.812944120263977
-8.853120778576708,-7.785937661767579
6.655579068365079,10.467046097463358
4.9594305779778125,-7.956104614725442
-6.627296236902622,0.0679247093452422
-7.1147895949796265,0.8993214010059807
-8.267439300337877,-7.504614380820979
-1.5927784679425547,3.832274507352353
5.872876291692614,4.107332270735366
2.47359876458713,-0.5758158072660396
3.1046240696624343,-3.2686236574711547
-7.618854721804247,2.7103101039713335
-8.392218716172811,-5.068272165961287
-8.53513681331709,-7.2751489960304285
6.355696874035575,-9.506964792208553
5.568224954951919,8.094160034052358
5.223568453271831,-10.318828633110195
-9.643197944804859,-9.114154195358847
-3.801077191110621,-6.609135407071725
-3.8891562024379223,10.338249133808153
9.267705456984816,-1.855382629178065
-8.503131050207577,-6.235934664151414
6.737697437888906,3.988594569195789
-3.359105454657272,8.56394263716283
5.548217531627882,1.952862126583881
-8.558263937490395,-7.910721592709696
-6.540406171221055,0.7956111236846928
-5.773107827144634,1.1937744427686416
-4.157308463802685,3.043016710675292
-8.96320484165918,-7.050483487735468
3.196291846536356,-9.449230532110821
3.642186234449576,-8.5604143090878
3.4277081371604377,-9.182803332704822
-3.6154805116324833,9.719440843716887
-8.928502217278282,-7.0090644349650955
-4.00137322344551,8.316586021017361
6.200401811002866,3.113114450855892
6.582573572355786,9.335973341802134
2.824486219858419,0.43800618606436714
-3.613365237659619,8.476119824681888
3.6401279500476775,-8.935048948323917
-2.2222850528989384,-8.089453968036725
-8.543725289301376,-7.89110120185525
2.1599547269592683,-2.207950239736995
-8.505126243169615,-6.926495931195175
-9.739658844808638,-6.807624069281577
-4.920083774329866,2.2474699578266817
2.0450524575013893,-1.695224556164867
5.163667480887644,-9.853675364965236
-7.299303305789298,-7.453593765721767
-7.373398905327383,-5.491728839890583
-3.7627149325029317,9.93134640112949
8.727746537446825,-3.094769996816998
5.840266486346971,4.055023768310998
5.419309119992506,9.016285266085307
-5.519210472002707,2.6288654330116694
-5.29842373384426,1.4996466847874037
-6.5652761413767315,1.4630210976900264
5.472690378633701,9.461330318494268
2.432052493162046,-0.8194270875916105
1.6155428294495948,-2.9884454885860294
-8.877427990521252,-7.5008732240413
3.9258234106650054,-8.985333964797137
-9.52324235400473,-7.410837859302172
-2.92632401732669,11.709880001873243
-9.322696048866936,-5.30901320080922
-9.088083851501736,-6.330735690584657
-2.1043684522246298,1.9097479985063843
3.0865528536781306,-8.903857494684658
1.5307502186364137,-3.511128013023041
6.156792325033098,-9.548020647360113
3.3135721849106425,-9.256958689579312
-3.2231345275372565,9.109832357068631
4.396688398693945,-8.440613673636815
5.3722014063152805,-9.37635591514043
5.913420225215076,-9.741169034674947
-5.642523238399437,1.8015847983872157
-9.573843791428883,-8.022531753499004
-8.788616103685838,-7.598039714135731
-7.5062594733545716,1.142667384982064
-0.24212712658338487,1.921876309711506
-9.19197020720916,-7.008636501772235
2.536528482273508,-2.422939609069317
-2.808859067012575,10.170004075799975
5.995966719258951,-9.470035185083661
4.80227652744192,10.049076949527361
3.0517430070622424,-1.6664283697499789
-9.589691834465544,-7.574135145501331
-6.680441837699595,-5.035356346476445
-8.905528794104745,-6.175287477665622
-7.747388312611249,-5.879978478630508
-4.084575148333245,2.2282010069653633
6.343050395713393,-9.964696403460778
-1.7932303300290435,2.3980268132458638
-6.998199284342908,-6.726106046522014
-8.137852694454974,-6.47251312556323
-3.951454150228258,9.13808466292342
8.69904070583842,-2.499387252186434
-8.96678305003905,-7.440971951712534
-2.2119432043449088,-6.466854244105492
9.638912155934719,-3.3709499938840413
3.94467764615539,-10.678367742050828
5.763962433765844,3.8395402401904457
-6.9142304856590435,1.0858418616632843
-0.9326986857505403,2.7915270149535476
-6.680891748151311,2.8171666155712587
5.940776050742604,-8.065865570471555
-5.676315249708404,0.20375260702286824
2.4688126603279485,-0.08311991825992604
9.690296036748855,-3.0531558215572208
4.085667332065621,11.081154135414444
-7.281737830954434,-5.916563196703461
-3.378436390328766,-6.29987355902045
-1.6488949474853873,2.980291508401937
8.377334502419393,-4.077951535970726
3.2773331095551845,-0.03935377441944321
-2.3941510182734183,-8.130574838384772
5.945053481538183,8.91598288353124
-1.3915992769541115,2.18698209401587
6.449375297624283,3.3912831750233248
-3.424173075435016,9.570627992173044
-3.355940035925556,9.598220594808721
3.908688234103767,-1.7622657543338967
5.455291097210411,10.632890788235658
-10.163487031703392,-7.984138883630671
8.448374350498264,-2.7624676610564665
8.82905027456267,-3.6402233324772686
-4.078055756709952,9.049794759660005
8.635390192732263,-2.023852333991088
-2.8159956515482403,2.1667825047333884
-8.011257093452757,-8.407069453588711
-7.780704183889241,0.8684546190632605
2.998250247304448,-7.602553226633189
1.6074584645829337,-3.7768401254921082
7.335584681955189,-4.140063097407533
6.6354189599248325,-8.623652330792142
-8.954866778638946,-7.300053946580475
-2.4905543747920533,-8.14140073537983
2.505554560922536,-4.178757839830392
-7.124669988294432,-8.452341971854258
9.918609347501732,-3.524883815122709
-2.7274908760168968,3.338716785269919
-5.794264298853152,2.540903524956599
3.284949375690685,-2.970548390772416
-7.205503816381755,-6.275342802538184
6.758100578535228,-9.423548994625616
2.545129772853395,-1.5563096931989042
-8.822819414836175,-8.11225299991012
-7.9902064718155446,0.9499243419018218
-10.45508898965505,-7.2896481365208015
-7.721720956688943,-6.2194309962803445
-8.023443838427477,-5.844561410392913
-1.8092438801692423,-6.846262901194604
1.6969726576986455,-2.8848071841728595
5.521067358750937,-8.414626017497383
-3.850673927223873,9.079127880214898
-2.3304646730152325,9.121622537227926
-2.12509653461521,-5.847735072962166
-3.5078806139309266,9.788373752400428
-3.3932982264327527,-6.143846646344949
-3.0556267985874017,-7.085125250518251
2.2661268885462857,-0.19305841889792508
-8.984170440455388,-6.948983090727034
3.0290738437721685,-8.615570524653354
-7.514065560252599,-6.637792137926695
7.343712669743329,-1.9157765755834317
-7.941164390877381,-6.776503042967521
-4.350644875584072,2.5212847843434356
-2.9299161491825894,3.287654952407983
-9.364139492479186,-6.772115644323093
3.706402487655107,-9.368758334041656
-7.099847320747219,1.5945098270648255
-8.379123450115836,-8.631896196827743
-5.893557900613267,2.501937615459911
5.228688502922385,-7.817683774742971
2.178205963063644,-0.6222268313385804
6.074417626541404,9.364729728678661
2.8843948252155016,-3.2087733992473146
-3.121677351785324,-7.926290014890878
-6.9871158667149444,-8.273036758217849
-7.75257239698295,-6.618365945781277
3.790561471892771,-9.200903675085467
2.6521159083206007,-0.053084228268703404
4.940199168243964,8.898799364414254
-6.5273297999439475,-6.97361928576881
5.985632241986169,-10.170691694132364
-8.562871381565012,-7.000953688760079
6.4736017786000515,-8.659850965015483
1.1150735116565427,-0.49623401590590543
8.825682142433688,-4.033153682905203
-5.422608785345153,1.4306929971527982
2.764775024971151,-3.845020518092606
-5.834106038788753,1.6709265535328826
-1.8695735136434024,2.2425631126605228
-2.6015309386967322,2.5330134942901403
-4.129043721693393,11.526433200809489
5.366436145348928,-9.217455960753947
-9.344996115233453,-6.584826502775338
-2.4065187466711615,-6.378491928080322
-8.095978389072215,-7.288152941159282
4.765091112985214,3.5701536628167885
8.517702891470995,-3.366763305320938
-6.32200280704505,1.3894939061041953
7.479903450003606,3.362020100374253
-8.036083493705572,-6.8797121606717555
1.7632114812585242,-1.5040234650359494
2.9954652888807294,-2.554592667707685
-7.148431611960443,-6.163400494536876
-7.112993144115246,-6.289959925712064
-9.965616450913258,-7.495002926247729
-7.1068871782803456,1.314993537495482
-10.403697526117396,-6.604760733380572
-6.02394855058744,1.867867971044981
-6.444349690330384,1.8215952103045443
9.721706204985477,-3.637326732315482
-6.0544302778057215,1.7519875146884951
1.9782205865048974,-2.306028481121458
2.102266186367836,-1.6794238108164412
-6.981601170785867,0.9858325449415533
-8.734569285420037,-9.24249267732833
-3.4480405675435923,-6.751220711241542
-7.382004251071422,-6.784139714353182
8.510941362322765,-2.948885844272843
3.5823022574252805,-9.326180639675643
5.753835342533447,9.21542206839593
1.7427093438849108,-1.0076915292861566
-10.007972278344578,-8.783724305374456
0.07108537433077933,-2.9376643299967578
1.0908123232397293,-2.019697307961696
2.4767434662739385,-1.3977518975558412
2.8106822148408632,-1.0791362166484464
6.945510496515617,-10.334444871460237
5.284798956465061,10.185960435373847
3.4332088939416177,-8.65567038907321
1.5344877061291435,-0.5342184029097056
2.7443790588899937,-0.7737847715122741
10.461466715717098,-4.351295841633343
9.359895022567343,-3.608978403184664
-0.8048871056591542,2.0381974697135163
-7.014629526383442,1.0099807605691922
-8.236329807310295,-8.351619258346643
4.547722830855907,3.4099432130778107
-1.2791133189038157,-7.266242869764861
4.094265578893833,-7.523931776492079
4.736540485177156,8.906418632706936
-5.717274206826003,2.966658428407763
-5.0410754231154264,1.357763089609001
2.3394518438930176,-0.18228244521127135
7.916924811407234,-3.4936731022304466
3.163429476926911,0.42336703181417223
-3.2868673873711334,2.6925267779252375
-9.073752608999111,1.3294624545537554
8.646175078983143,-3.1410051968711006
3.2128510768782403,-9.799572707752981
-9.760716663895067,-8.71463852557354
-3.598318549056301,10.14930001063653
2.777381968618016,-1.8314433297452253
8.810663469426165,-3.6774120743827767
7.780942946155108,-4.1940796684790245
8.352932905555106,-4.245470675966191
-7.303934139102366,1.1826493079012799
4.380716953890071,10.261784631335232
-7.403871881229853,-6.607523868292258
-3.492787255924037,9.113292976460698
1.706074189557949,-2.013045204344052
1.7857871946819763,-2.846919762213492
-5.40527895796954,2.65316549193586
2.7055524737120233,-8.078295613398597
2.8736716191997864,-2.268001557393193
10.411355454408177,-3.45731411108723
0.38572521560938844,-1.454598106930269
5.742843743275125,3.9863815793433734
-2.6477330212046883,3.2854775379393404
-7.001569029958655,1.109810856526767
-8.291105794527763,-6.695924293140517
4.863012979130409,1.9379634192100645
6.381396942607122,3.8244294191164303
5.367487825937042,2.593985873118245
-7.543378782801814,-6.552796432110431
-8.871983189911697,-7.974441576633586
5.294722286634118,3.6648231708289285
-8.842176211889928,-5.987629810091576
-9.436654958295748,-6.580792484935334
-9.445653416839605,-8.187773916503321
-1.6611623403756688,2.010228640671814
-9.02743904347779,-8.111756188761841
-8.400556665944624,-6.673988138750574
-2.4663611675792065,-6.471701990767088
5.532720433289527,-8.530879312633935
3.347605850922956,-2.689890657043467
-7.090920419262063,-7.297194690497893
-7.203052986602657,-6.805832238131121
2.1634624047773308,-2.1637031941964118
-0.41616115888861893,-6.737916333870433
-9.504129436950802,-7.832560901510983
3.2522190687780936,-1.3280076571025998
-8.961093276328828,-6.348438117637728
3.925180375401589,-9.09975758350727
-8.472620484909022,-7.2854935782587535
2.843017282412746,-7.946984283131199
-1.9632170212563331,-6.158251329347058
6.532614899459529,3.5369339999879266
-2.8987383508169646,9.386288342017348
5.976664760209017,9.041857788122053
-5.414415797436658,1.6997456816514884
7.623303186954694,-10.161521879592062
-7.627014341718387,-7.535713993565773
-3.4905296068687655,9.899552206933011
9.6905118139489,-3.3404790259859913
4.93973756381132,3.5528942828637775
-7.25869660916847,-6.301208933799077
8.986659927870948,-2.589150634018435
-2.133166017829526,-8.229534329681229
3.2896429849884674,-2.8324610521906552
6.00389870324652,4.6070287505218355
6.925833262206889,3.8234504760685417
5.911282591990433,-9.226232556051743
-10.141801651863162,-7.298426297043916
-4.007369803748214,8.940135104934734
3.7434776217212837,-10.103679962028334
2.637988255923341,-0.0020080985002105534
-2.3797922370590086,-6.367553706907548
2.8844221794896825,-10.481081971501553
-3.820364909624579,8.562516832222757
3.8947531989125075,-9.10446996967966
-1.3677782315443567,-6.269072345223302
-8.571059424818692,-7.3176566414236826
-8.103646561199742,1.069761718781597
-8.463396199751637,-6.494636678389877
-7.043215615953204,0.8903039025056845
-4.956059656193498,2.313620303864371
-2.7230924442255935,-7.474994726366563
-9.24651462226918,-7.554137139898615
9.484309568899056,-4.018858640798493
-7.93636360095538,-7.556351639365958
2.591213313609725,-8.178166537279962
-9.034676427825135,-7.417641763103273
6.007293993831166,-8.92581815199217
5.715985036828282,4.342108573766116
-7.919634298083083,-6.481511458139238
-7.175367900216376,-6.339813486820043
3.8172559912081145,-7.803491549932412
2.0528855001725494,-3.172382618841942
8.512533493086499,-3.3021196101224133
4.827415020514646,8.408085313169524
-5.727928289834802,1.5817939917873751
-5.345797940939625,1.6968576313461097
-9.33136698355996,-7.062394298555297
-9.196687248033372,-6.665306475648305
3.012526597516005,-1.8830356779725503
2.9360997880294706,-1.2618170402135152
5.187082792136558,9.411131403524722
4.998901573776135,4.210735978966633
2.4315250981791983,-0.7913332213547039
-7.620038802996195,1.6569653483915583
4.559516547938211,9.120976942351579
-6.347842926918912,2.080713578680893
3.9830396074219534,-7.768913629727098
1.0906856086110146,-1.271290825246166
-5.959980277909271,2.203633810012967
-8.081710990673058,-6.647293483658065
9.591645236915204,-4.580133763418721
5.742743838684827,2.8554542848376014
